Timestamp, X_Position, Y_Position, Z_Position, Q0_Rotation, Q1_Rotation, Q2_Rotation, Q3_Rotation, X_Velocity, Y_Velocity, Z_Velocity, X_Accel, Y_Accel, Z_Accel, Trigger, Grip
64917,0.1007172,1.104539,0.2962542,-0.1460847,0.006997014,0.7715432,0.6191377,0.005520339,-0.1060752,0.06634261,0,0,0,False,True
64944,0.09988887,1.111425,0.2950217,-0.15799,-0.002635458,0.7562277,0.6349424,-0.01947606,-0.04692359,0.06054919,0,0,0,False,True
64974,0.1000754,1.112825,0.2942158,-0.1548519,-0.01027639,0.7517462,0.6409313,-0.02188677,-0.03896575,0.05676252,0,0,0,False,True
65001,0.1003455,1.113167,0.2973419,-0.1594093,-0.007094979,0.7520064,0.6395505,-0.006467527,0.002219314,0.07021803,0,0,0,False,True
65025,0.1040247,1.115656,0.3077267,-0.155862,0.02670442,0.7627124,0.6271075,0.04450236,0.03655826,0.09914546,0,0,0,False,True
65052,0.1093619,1.114438,0.3115456,-0.1103724,0.03448682,0.7804424,0.6144415,0.1038875,0.002761557,0.1147663,0,0,0,False,True
65079,0.1094154,1.112856,0.3135884,-0.1164701,0.02524145,0.7770848,0.6180103,0.07365243,-0.01089741,0.1082528,0,0,0,False,False
65107,0.1050307,1.116754,0.3173243,-0.1358308,0.03207231,0.7571456,0.6381629,0.02352742,0.03952115,0.1230668,0,0,0,False,False
65136,0.1041944,1.120246,0.3251892,-0.1503246,0.05283008,0.7506305,0.6412218,0.01421906,0.07338505,0.1408157,0,0,0,False,False
65165,0.1060944,1.120954,0.3311064,-0.176836,0.06354129,0.7704526,0.6091751,0.009143701,0.07927153,0.1477824,0,0,0,False,False
65194,0.1069237,1.120198,0.3366334,-0.1940832,0.06069245,0.7814546,0.5898956,-0.002550786,0.05984557,0.1543377,0,0,0,False,False
65219,0.107783,1.121395,0.3434558,-0.1803116,0.06439875,0.7760069,0.6009608,0.01771458,0.05451264,0.1798161,0,0,0,False,False
65243,0.109047,1.126597,0.3531989,-0.1560793,0.1018733,0.7550706,0.6285932,0.06245242,0.09452202,0.2151542,0,0,0,False,False
65271,0.1099537,1.130416,0.3609639,-0.1575184,0.1392557,0.7506873,0.6263102,0.07374734,0.1233865,0.2175113,0,0,0,False,False
65301,0.1089205,1.130623,0.3638698,-0.1844784,0.1428066,0.7611005,0.6052272,0.03130344,0.1123495,0.186636,0,0,0,False,False
65330,0.1082859,1.129668,0.3650818,-0.1959471,0.1352884,0.7687043,0.5936291,0.007226906,0.08153738,0.157007,0,0,0,False,False
65359,0.1094647,1.132414,0.3689507,-0.1905321,0.169862,0.7643446,0.5921332,0.0348029,0.1031592,0.1447957,0,0,0,False,False
65387,0.1080642,1.134829,0.3718639,-0.1910995,0.1986447,0.7512519,0.5997015,0.0336316,0.1139648,0.1250589,0,0,0,False,False
65417,0.1058348,1.132541,0.3722636,-0.1929784,0.1933225,0.7463795,0.6068801,0.007871605,0.06961642,0.1042787,0,0,0,False,False
65444,0.1038022,1.12784,0.372069,-0.1931635,0.1885239,0.750353,0.6034211,-0.01206376,0.01743647,0.08321835,0,0,0,False,False
65473,0.104077,1.124686,0.3715088,-0.184756,0.2038153,0.7519551,0.5990727,0.004634319,-0.005715409,0.0584553,0,0,0,False,False
65501,0.1049817,1.122721,0.3707116,-0.1737154,0.2093214,0.7451462,0.6089045,0.02283271,-0.02234682,0.04117262,0,0,0,False,False
65529,0.1058155,1.119667,0.3683914,-0.1650241,0.1982529,0.7379357,0.6236296,0.0274302,-0.05198724,0.02173265,0,0,0,False,False
65557,0.106246,1.117378,0.3660996,-0.1612208,0.1824865,0.7427558,0.623715,0.02076797,-0.08130661,0.007133456,0,0,0,False,False
65584,0.1072788,1.117265,0.3649689,-0.1640452,0.1771814,0.7515222,0.6139302,0.02309945,-0.08544167,-0.004875786,0,0,0,False,False
65612,0.1084883,1.116621,0.3647529,-0.165697,0.1745445,0.7555614,0.6092665,0.02551969,-0.06984709,-0.005504672,0,0,0,False,False
65641,0.1083692,1.116682,0.3652594,-0.1694474,0.173221,0.7564539,0.6075028,0.0101273,-0.04886397,0.001946855,0,0,0,False,False
65669,0.107991,1.117254,0.365647,-0.1715195,0.1732486,0.7530169,0.6111722,0.001115317,-0.02458716,0.007900452,0,0,0,False,False
65697,0.108589,1.117841,0.3661866,-0.1741325,0.1709218,0.7491589,0.6158122,0.00757944,0.001320574,0.009477036,0,0,0,False,False
65725,0.1097415,1.119246,0.3654479,-0.1714292,0.1745622,0.7472721,0.6178386,0.03128273,0.02572955,-0.00878969,0,0,0,False,False
65753,0.1141237,1.12855,0.3581759,-0.2057266,0.2141563,0.7257586,0.6205546,0.04460817,0.1156668,-0.08372608,0,0,0,False,False
65781,0.1171879,1.131573,0.3498271,-0.2097639,0.2193019,0.7266374,0.6163634,0.05916696,0.1159466,-0.1319395,0,0,0,False,False
65809,0.1196904,1.128041,0.3440168,-0.1956864,0.1838045,0.7439958,0.6118766,0.06500609,0.04882425,-0.1643218,0,0,0,False,True
65837,0.125092,1.129769,0.3342232,-0.1831779,0.1863092,0.7405869,0.6190847,0.1214532,0.05002784,-0.2195084,0,0,0,False,True
65865,0.135508,1.134929,0.3158221,-0.1597202,0.191664,0.73557,0.6298343,0.165458,0.05881881,-0.2567716,0,0,0,False,True
65893,0.1360665,1.137272,0.3086229,-0.1830053,0.1901193,0.7346605,0.6250101,0.1373974,0.08818379,-0.3054773,0,0,0,False,True
65917,0.1424776,1.14098,0.2891756,-0.2090336,0.1870114,0.7396283,0.6117857,0.1171972,0.09523052,-0.3522359,0,0,0,False,True
65944,0.1480762,1.140438,0.273426,-0.2232388,0.18726,0.7466393,0.5980201,0.1229083,0.07657839,-0.4007921,0,0,0,False,True
65973,0.1555102,1.136246,0.2563162,-0.2105823,0.1926135,0.7551902,0.5901212,0.1612692,0.02562993,-0.4414636,0,0,0,False,True
66003,0.1615081,1.129588,0.24115,-0.1911525,0.1856405,0.7676389,0.5828626,0.1783225,-0.04300463,-0.4537912,0,0,0,False,True
66030,0.1662522,1.125196,0.2265449,-0.1806894,0.1821754,0.7740564,0.5787921,0.1804257,-0.0717629,-0.4605876,0,0,0,False,True
66057,0.168981,1.123686,0.2120999,-0.1886881,0.1845681,0.7716955,0.5786343,0.1587778,-0.06236798,-0.4740193,0,0,0,False,True
66084,0.1710411,1.12119,0.1972092,-0.2000854,0.1798533,0.772377,0.5753716,0.1318562,-0.06601702,-0.4874101,0,0,0,False,True
66112,0.1743574,1.115534,0.1841413,-0.1861929,0.1781919,0.7815483,0.5681216,0.1353194,-0.1017165,-0.4763632,0,0,0,False,True
66142,0.1756148,1.108988,0.1722182,-0.1732657,0.166692,0.7928553,0.5599762,0.1169985,-0.1420172,-0.4585828,0,0,0,False,True
66169,0.175093,1.104154,0.1607636,-0.1721671,0.1562271,0.7934216,0.5625245,0.08523837,-0.1543254,-0.4455066,0,0,0,False,True
66197,0.1746506,1.101755,0.149334,-0.1753076,0.1576296,0.7870544,0.5700575,0.06439853,-0.1365026,-0.4385791,0,0,0,False,True
66225,0.1733776,1.098561,0.1379675,-0.1837847,0.1587008,0.7877516,0.5661138,0.03581091,-0.1278217,-0.4341245,0,0,0,False,True
66253,0.1733436,1.094229,0.1280844,-0.1848674,0.1517759,0.7988262,0.5519645,0.02150376,-0.1387902,-0.4154547,0,0,0,False,True
66283,0.1755127,1.091806,0.120561,-0.1698574,0.1452937,0.802388,0.553364,0.04081848,-0.1375851,-0.3786241,0,0,0,False,True
66310,0.1772654,1.092128,0.1141811,-0.1632822,0.1478465,0.7934665,0.5673546,0.05370199,-0.1057269,-0.3455459,0,0,0,False,True
66339,0.1784141,1.092175,0.1080491,-0.1653787,0.1497555,0.7883705,0.5733194,0.05174125,-0.08055075,-0.3200173,0,0,0,False,True
66363,0.1799297,1.091386,0.1047322,-0.1689198,0.147308,0.7953064,0.5632533,0.05084917,-0.07616302,-0.3013711,0,0,0,False,True
66389,0.1840193,1.089309,0.09638057,-0.1623864,0.1480304,0.8062214,0.5492948,0.06927221,-0.07339945,-0.2763257,0,0,0,False,True
66419,0.1877041,1.089742,0.09253217,-0.1533403,0.1506715,0.8079507,0.5486351,0.08922426,-0.05702047,-0.2463857,0,0,0,False,True
66447,0.1870817,1.092673,0.09538355,-0.1556375,0.1541532,0.7987869,0.5603153,0.08517478,-0.02494417,-0.2201083,0,0,0,False,True
66476,0.1868358,1.094482,0.09630848,-0.1630159,0.1568438,0.7952048,0.5625613,0.07295645,0.004807852,-0.2004188,0,0,0,False,True
66505,0.1901759,1.095046,0.0904161,-0.1606916,0.1612347,0.7987149,0.5569885,0.08157455,0.009876231,-0.1791621,0,0,0,False,True
66532,0.1942711,1.095683,0.08554931,-0.1563055,0.1622365,0.803692,0.5507513,0.09097241,0.01005441,-0.1541331,0,0,0,False,True
66562,0.1955719,1.097219,0.08434302,-0.1525773,0.1656735,0.8014132,0.5540842,0.09327307,0.02458146,-0.1373152,0,0,0,False,True
66589,0.1959946,1.099059,0.08307003,-0.1558682,0.1664632,0.7952647,0.5617375,0.07566624,0.04153955,-0.1207435,0,0,0,False,True
66615,0.1978295,1.100153,0.08107157,-0.1549022,0.1705626,0.793274,0.5635867,0.07668046,0.04276825,-0.1051764,0,0,0,False,True
66642,0.2029691,1.10582,0.07758217,-0.1240679,0.1875502,0.775023,0.5905688,0.1099785,0.0586403,-0.07547455,0,0,0,False,True
66670,0.2015397,1.110654,0.07783466,-0.1032011,0.2000808,0.7708354,0.5959279,0.09467608,0.07653644,-0.05962818,0,0,0,False,True
66700,0.1994262,1.114384,0.0758031,-0.1484149,0.1964292,0.7690322,0.5898967,0.02788789,0.1088643,-0.06947722,0,0,0,False,False
66727,0.1999109,1.110865,0.07879967,-0.1406417,0.1848352,0.7877552,0.5705241,0.03625116,0.0894301,-0.04873471,0,0,0,False,False
66755,0.2065745,1.120048,0.07830261,-0.127802,0.1938485,0.8058974,0.5446272,0.06945043,0.09917355,-0.02036576,0,0,0,False,False
66784,0.2107439,1.12554,0.08229868,-0.1052936,0.1953754,0.8051966,0.5499092,0.1027942,0.1116862,0.01665825,0,0,0,False,False
66812,0.2127212,1.134024,0.08863211,-0.1028206,0.1958245,0.7891333,0.5730178,0.1021036,0.1512641,0.06146953,0,0,0,False,False
66838,0.2166436,1.143781,0.09715369,-0.1059821,0.2010511,0.7830507,0.5789455,0.112098,0.1983836,0.1112009,0,0,0,False,False
66865,0.2229813,1.156442,0.1077897,-0.1176438,0.2210958,0.7794847,0.5741778,0.1374137,0.2700428,0.1586649,0,0,0,False,False
66893,0.231794,1.171663,0.1208489,-0.1333939,0.2460253,0.7869927,0.5498365,0.1681428,0.3505074,0.2065364,0,0,0,False,False
66917,0.2415809,1.188489,0.1341378,-0.1338906,0.2757358,0.7882702,0.5335477,0.2126057,0.4200431,0.2465337,0,0,0,False,False
66945,0.2509577,1.209011,0.1484292,-0.1302607,0.3052214,0.775133,0.5376253,0.2545482,0.4960908,0.2870295,0,0,0,False,False
66977,0.2589583,1.230575,0.1624984,-0.1330401,0.3295085,0.7590308,0.5455243,0.2738597,0.5621411,0.3181412,0,0,0,False,False
67001,0.2674699,1.251393,0.1762351,-0.1405706,0.3559954,0.7419116,0.5505219,0.2907857,0.6124781,0.3354559,0,0,0,False,False
67027,0.2759374,1.271036,0.1889171,-0.1413145,0.3823066,0.7339948,0.5432526,0.3036175,0.6390535,0.3451194,0,0,0,False,False
67056,0.2851051,1.290406,0.2023156,-0.1383756,0.3953403,0.7340986,0.5344695,0.3142646,0.6532629,0.3678454,0,0,0,False,False
67084,0.292906,1.310723,0.2147226,-0.1388816,0.4164742,0.7186657,0.539241,0.3207821,0.6733978,0.3715567,0,0,0,False,False
67112,0.2978545,1.330862,0.2251998,-0.1482235,0.4383282,0.7052879,0.5370914,0.2983443,0.6910117,0.3587123,0,0,0,False,False
67142,0.3014919,1.348902,0.2348568,-0.158838,0.4583796,0.6972429,0.5277414,0.265182,0.690043,0.3410456,0,0,0,False,False
67170,0.3051144,1.362452,0.2441625,-0.1690166,0.4637886,0.6969053,0.5202467,0.2319205,0.6524873,0.3352869,0,0,0,False,False
67199,0.3121227,1.372954,0.2523734,-0.1501803,0.4710508,0.6942537,0.5230381,0.2534705,0.5903771,0.3276237,0,0,0,False,False
67226,0.3194113,1.382069,0.2601093,-0.1209408,0.4857664,0.6801267,0.535567,0.2836451,0.5255014,0.3128632,0,0,0,False,False
67254,0.3195474,1.386155,0.2692597,-0.1168572,0.480078,0.6774852,0.5448701,0.2285408,0.4413513,0.3246652,0,0,0,False,False
67284,0.3143384,1.387703,0.2786464,-0.1472646,0.4515516,0.6896994,0.5465611,0.1115838,0.3650317,0.3446798,0,0,0,False,False
67312,0.3140648,1.389403,0.2829708,-0.1480861,0.4573804,0.6852508,0.5470877,0.09236691,0.3034761,0.3000281,0,0,0,False,False
67340,0.31822,1.393598,0.2869968,-0.1221308,0.4801374,0.667537,0.5558295,0.1363436,0.2642389,0.2550773,0,0,0,False,False
67368,0.3200024,1.397294,0.2902511,-0.1191212,0.4886325,0.6612737,0.5565659,0.1275535,0.23743,0.2200093,0,0,0,False,False
67397,0.3162177,1.400263,0.2924227,-0.1526251,0.4936851,0.6601954,0.5450897,0.05000892,0.2271975,0.1775272,0,0,0,False,False
67423,0.3087814,1.400671,0.2948187,-0.1901999,0.4949421,0.6612352,0.5306829,-0.04466192,0.1960803,0.1454463,0,0,0,False,False
67451,0.294634,1.390866,0.2954519,-0.2208697,0.4753995,0.6707148,0.5247414,-0.1731536,0.08163167,0.123869,0,0,0,False,False
67480,0.2779534,1.373563,0.2951042,-0.2194656,0.448298,0.6518375,0.5709392,-0.2537485,-0.08174082,0.1165585,0,0,0,False,False
67507,0.2585346,1.350564,0.2965155,-0.1993212,0.3750862,0.6286905,0.6514059,-0.3540767,-0.2877474,0.1601663,0,0,0,False,False
67537,0.2349188,1.317597,0.2984227,-0.2001204,0.2610403,0.6733822,0.6620923,-0.5359719,-0.5357925,0.1758426,0,0,0,False,True
67563,0.2195717,1.290928,0.2968976,-0.1649397,0.2166419,0.6738996,0.6868191,-0.5438574,-0.6729688,0.1436674,0,0,0,False,True
67587,0.2032249,1.266562,0.294951,-0.1394026,0.1870786,0.6749876,0.6999717,-0.5587195,-0.7472501,0.1055232,0,0,0,False,True
67615,0.179891,1.24002,0.289949,-0.1456782,0.1322442,0.6811869,0.7051765,-0.6555431,-0.8200189,0.04391905,0,0,0,False,True
67645,0.1549833,1.213293,0.2814409,-0.1552628,0.05293105,0.664811,0.7287786,-0.7578101,-0.8858649,-0.04613251,0,0,0,False,True
67673,0.1360027,1.189328,0.2718443,-0.1412587,0.01196742,0.6513355,0.7454293,-0.7589055,-0.9094821,-0.12083,0,0,0,False,True
67702,0.1232601,1.166554,0.2648123,-0.1300323,-0.009471484,0.6769972,0.7243457,-0.7004606,-0.9138492,-0.1560883,0,0,0,False,True
67727,0.1176571,1.147268,0.2617452,-0.1235439,-0.0223701,0.7114971,0.6913815,-0.5971118,-0.8864003,-0.1518883,0,0,0,False,True
67749,0.1210515,1.137009,0.2655053,-0.1087595,0.003507609,0.7338997,0.6704851,-0.4273875,-0.7760167,-0.08902895,0,0,0,False,True
67777,0.1253436,1.1325,0.2713111,-0.09735958,0.0496875,0.7514278,0.6506985,-0.2816088,-0.6319394,-0.02891898,0,0,0,False,True
67805,0.1273876,1.128961,0.2637295,-0.08599307,-0.03676685,0.7253604,0.6819866,-0.2534443,-0.5925679,-0.09592415,0,0,0,False,True
67835,0.129679,1.123894,0.2579674,-0.1219096,-0.1428852,0.7137579,0.6747381,-0.2527087,-0.541608,-0.1622168,0,0,0,False,True
67865,0.139902,1.126363,0.268537,-0.08845073,-0.04616738,0.7400504,0.6651093,-0.05781306,-0.3805001,-0.01697277,0,0,0,False,True
67893,0.1430222,1.131681,0.2705529,-0.1144772,-0.02223271,0.7539975,0.6464429,-0.02949006,-0.2360689,-0.001562094,0,0,0,False,True
67923,0.140344,1.139483,0.2691315,-0.1521109,-0.03153197,0.7475438,0.6457912,-0.07188763,-0.115108,-0.02262281,0,0,0,False,True
67952,0.1393155,1.146966,0.2675973,-0.1369225,-0.04379835,0.7233658,0.6753339,-0.06144306,-0.04481348,-0.02973465,0,0,0,False,True
67981,0.1424632,1.150975,0.2690451,-0.1198746,-0.02862308,0.7268185,0.6756817,-0.01279019,-0.006292304,-0.01510344,0,0,0,False,True
68006,0.1430084,1.15335,0.2705945,-0.1249295,-0.01300049,0.7335945,0.6678792,0.001589144,0.05066737,0.004436267,0,0,0,False,True
68031,0.1421847,1.15437,0.2703252,-0.1275164,-0.01396622,0.734771,0.6660752,-0.01747496,0.05204487,-0.003318812,0,0,0,False,True
68058,0.1384929,1.154956,0.2669355,-0.1279635,-0.03737468,0.7307512,0.6695006,-0.05683074,0.007210953,-0.0341717,0,0,0,False,True
68086,0.1346062,1.151836,0.2620733,-0.1250713,-0.06281214,0.7298218,0.6691576,-0.07093193,-0.03438795,-0.05576177,0,0,0,False,True
68114,0.1353754,1.149927,0.2631701,-0.1231024,-0.04888742,0.7368088,0.6629997,-0.05488358,-0.045614,-0.04301428,0,0,0,False,True
68144,0.1339532,1.145374,0.2603361,-0.1307703,-0.06425171,0.7521102,0.6427293,-0.0533321,-0.06800427,-0.04753162,0,0,0,False,True
68171,0.1353724,1.143686,0.2607706,-0.1167183,-0.05716432,0.7602907,0.6364488,-0.01873152,-0.06941929,-0.02983164,0,0,0,False,True
68201,0.1354075,1.145262,0.2614437,-0.1139139,-0.05166836,0.750342,0.6491078,-0.01428385,-0.05608917,-0.02383124,0,0,0,False,True
68228,0.1344809,1.145212,0.2609093,-0.1178829,-0.05484741,0.7465331,0.6525211,-0.03204852,-0.05177119,-0.02964059,0,0,0,False,True
68256,0.1340221,1.145497,0.2614613,-0.1231411,-0.05001178,0.7468073,0.6516241,-0.033284,-0.02336465,-0.01154699,0,0,0,False,True
68284,0.1341943,1.145592,0.2616584,-0.1216523,-0.05005235,0.746339,0.6524367,-0.01203766,-0.02125931,0.003880872,0,0,0,False,True
68312,0.1340452,1.143211,0.2635375,-0.1021063,-0.04485599,0.7477099,0.6545931,0.01863039,-0.03276362,0.02520908,0,0,0,False,True
68342,0.1339613,1.143662,0.2662454,-0.09512074,-0.03086431,0.7465913,0.6577241,0.02355903,-0.01082733,0.04038244,0,0,0,False,True
68369,0.132737,1.142427,0.2637375,-0.12038,-0.05614664,0.7471838,0.6512086,-0.03309897,-0.02837393,0.0003684913,0,0,0,False,True
68398,0.1319269,1.14,0.2641512,-0.1611411,-0.05877766,0.753662,0.6344858,-0.04944487,-0.01530142,-0.008071284,0,0,0,False,False
68425,0.1338457,1.137455,0.2667407,-0.1300671,-0.05709526,0.7644211,0.6288745,-0.00115309,-0.0532079,0.02775741,0,0,0,False,False
68453,0.1381055,1.13751,0.2753417,-0.07513313,-0.01436457,0.7561342,0.6499307,0.08979231,-0.03508007,0.09396329,0,0,0,False,False
68482,0.1361665,1.135767,0.2804058,-0.08685585,-0.01453399,0.7569752,0.6474823,0.04522105,-0.03577375,0.1103444,0,0,0,False,False
68510,0.132987,1.135574,0.277654,-0.1091364,-0.03481493,0.7578791,0.6422588,-0.02529513,-0.0568799,0.1094316,0,0,0,False,False
68533,0.1299365,1.132228,0.2849759,-0.1017907,-0.02978628,0.7509954,0.6517342,-0.03160075,-0.06126815,0.1293423,0,0,0,False,False
68559,0.1270757,1.129211,0.2980914,-0.07382885,-0.003174714,0.7371988,0.6716228,-0.006680589,-0.05482817,0.1697138,0,0,0,False,False
68587,0.1243873,1.129695,0.3089428,-0.08663736,0.02503746,0.7435149,0.6626105,-0.01857417,-0.01669183,0.210012,0,0,0,False,False
68617,0.1205797,1.129478,0.319783,-0.1171879,0.06683417,0.7658662,0.6286885,-0.04559427,0.02462237,0.2336882,0,0,0,False,False
68646,0.1127928,1.130429,0.3246828,-0.1319677,0.05751712,0.7519323,0.6433305,-0.1063933,0.02796086,0.2185684,0,0,0,False,False
68674,0.1042818,1.130884,0.3273994,-0.1375856,0.04366153,0.7329604,0.6647804,-0.1550563,0.02071413,0.1926302,0,0,0,False,False
68704,0.09898342,1.130254,0.3306122,-0.1368118,0.04173633,0.7327074,0.6653423,-0.1627992,0.008893633,0.1758239,0,0,0,False,False
68731,0.09668438,1.129151,0.3357085,-0.1401968,0.04900787,0.7446069,0.6507717,-0.1460465,0.00397647,0.1753549,0,0,0,False,False
68760,0.09391031,1.128046,0.3407298,-0.1577055,0.05786338,0.756044,0.6325965,-0.1456302,0.006986696,0.1695198,0,0,0,False,False
68788,0.09076741,1.127863,0.3455356,-0.162421,0.07035883,0.7572381,0.6286967,-0.1346718,0.01372396,0.1666313,0,0,0,False,False
68816,0.08814061,1.127665,0.3496009,-0.1499708,0.07460589,0.7465061,0.6439498,-0.1132713,0.006108645,0.1645613,0,0,0,False,False
68843,0.08645657,1.1257,0.3513602,-0.1562718,0.06238696,0.7483072,0.6416567,-0.1215291,-0.01578173,0.1518277,0,0,0,False,False
68871,0.08292034,1.1235,0.3564183,-0.1794986,0.06363468,0.7612769,0.6198293,-0.1323461,-0.01801605,0.1379887,0,0,0,False,False
68900,0.08060953,1.123091,0.3607255,-0.1926056,0.08186655,0.7655068,0.6084409,-0.1219526,-0.00104579,0.1336979,0,0,0,False,False
68927,0.07930363,1.122046,0.3638437,-0.1910988,0.09532213,0.7615765,0.6118792,-0.09688336,-0.0008886121,0.1270234,0,0,0,False,False
68953,0.0801067,1.119193,0.3657948,-0.1777324,0.1139591,0.7677091,0.6050183,-0.05412702,-0.01825297,0.111924,0,0,0,False,False
68982,0.08157528,1.119336,0.3604096,-0.1721689,0.09956282,0.7565232,0.622991,-0.03864153,-0.02779689,0.057297,0,0,0,False,False
69007,0.08003667,1.116075,0.355984,-0.198377,0.09995695,0.766381,0.6027565,-0.05698886,-0.03201057,-0.005761722,0,0,0,False,False
69033,0.07986616,1.114355,0.3480603,-0.2200149,0.09204978,0.7722379,0.5888709,-0.0653206,-0.03611936,-0.07024247,0,0,0,False,False
69060,0.08305977,1.112471,0.3387815,-0.2074443,0.06912219,0.7786748,0.5880939,-0.03195845,-0.06279784,-0.1162928,0,0,0,False,False
69088,0.08836617,1.109952,0.328555,-0.186244,0.05779457,0.7904609,0.5806416,0.01931664,-0.08610926,-0.1607221,0,0,0,False,True
69118,0.09557541,1.108493,0.3174201,-0.1557268,0.05174259,0.8006771,0.576184,0.08517946,-0.09665981,-0.2029164,0,0,0,False,True
69146,0.1013524,1.109963,0.3049852,-0.1654206,0.0585575,0.8038922,0.5682995,0.1057999,-0.05631467,-0.2579131,0,0,0,False,True
69176,0.1058718,1.112982,0.28938,-0.1999311,0.06640875,0.7990401,0.5631629,0.09876767,-0.002313626,-0.3352508,0,0,0,False,True
69200,0.1116619,1.112467,0.2742887,-0.2058998,0.06314941,0.7986728,0.5619068,0.1159726,-0.006047929,-0.3827428,0,0,0,False,True
69225,0.1184413,1.109361,0.260687,-0.1892683,0.05319215,0.802389,0.5634892,0.1471299,-0.04049354,-0.4008064,0,0,0,False,True
69253,0.1274949,1.105518,0.2481395,-0.1620454,0.0525884,0.8080671,0.5639178,0.1990413,-0.07128796,-0.4070625,0,0,0,False,True
69282,0.1347301,1.102557,0.2346207,-0.1690838,0.05772228,0.8147537,0.5515935,0.2058664,-0.07228858,-0.4279593,0,0,0,False,True
69310,0.1394343,1.100305,0.2200304,-0.1971793,0.06252914,0.817393,0.5376608,0.1806664,-0.06126891,-0.4577958,0,0,0,False,True
69340,0.14475,1.094925,0.2070505,-0.1914127,0.06252734,0.8270643,0.5248011,0.1849841,-0.09243464,-0.4586867,0,0,0,False,True
69369,0.1516462,1.090198,0.1950375,-0.16775,0.06334674,0.831507,0.5257788,0.2144584,-0.1162165,-0.446788,0,0,0,False,True
69398,0.1572308,1.086092,0.1835984,-0.150165,0.05134076,0.8343782,0.527852,0.217177,-0.137777,-0.4350654,0,0,0,False,True
69426,0.1603782,1.083713,0.1729453,-0.1507583,0.04028876,0.8351143,0.5274778,0.1904255,-0.1336359,-0.4239482,0,0,0,False,True
69454,0.160976,1.083614,0.1654586,-0.1480656,0.04618796,0.8320206,0.5326208,0.1599048,-0.1021533,-0.3915811,0,0,0,False,True
69483,0.1598195,1.084397,0.1578045,-0.1603582,0.05508107,0.8378585,0.5188877,0.1105272,-0.06403495,-0.3711272,0,0,0,False,True
69511,0.1591563,1.085796,0.1490604,-0.1717052,0.06385931,0.842678,0.5062937,0.07631121,-0.03033859,-0.363496,0,0,0,False,True
69539,0.158507,1.087492,0.1402227,-0.1724987,0.06373505,0.841947,0.5072548,0.05492278,-0.01108629,-0.3542745,0,0,0,False,True
69566,0.1570948,1.088619,0.1424208,-0.1664848,0.05774614,0.8355828,0.5203361,0.0467148,-0.007676361,-0.3376928,0,0,0,False,True
